Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Lodi FC 2016B,CA,30,57,18,8,0,0.6,146,92,41,0.5983333333333333,1,0.03333333333333333,10,0.3333333333333333,2025-10-11,-0.14121871156828497,30,1,4.866666666666666,3.066666666666667,4.545087364938861,3.1382569225098425,0.6998426661903814,0.5387322275867664,0.6276130887792394,0.6242828320229732,1.0,0.6242828320229732,244,Active
Forest Hills FC B2016,OH,30,51,26,4,0,0.8666666666666667,128,45,80,0.8633333333333334,0,0.0,9,0.3,2025-10-05,0.2791299295311599,30,0,4.266666666666667,1.5,4.071403154412545,1.9014148172466845,0.6243960220430452,0.7259402268891852,0.589754606808656,0.6239200138716396,1.0,0.6239200138716396,245,Active
Sting Pre-ECNL B16 Ortiz,TX,30,73,20,9,0,0.6666666666666666,121,59,56,0.6716666666666666,3,0.1,20,0.6666666666666666,2025-10-11,0.1013132406526415,30,3,4.033333333333333,1.9666666666666666,3.8871926280967557,2.2698358698782632,0.5930741971808282,0.6748490042949575,0.6160553862446976,0.6232178720419757,1.0,0.6232178720419757,246,Active
B2016 LB B. Artiaga,CA,30,66,18,2,0,0.6,114,66,46,0.5966666666666666,4,0.13333333333333333,9,0.3,2025-10-11,0.2678668113243311,30,4,3.8,2.2,3.7029821017809663,2.454046396194053,0.5609769288073099,0.6475388103212933,0.6350740856323484,0.6227475992051297,1.0,0.6227475992051297,247,Active
Illinois FC 2016 Boys Orange,IL,30,31,15,7,0,0.5,135,62,54,0.5016666666666667,6,0.2,12,0.4,2025-10-05,0.1304690568262779,30,6,4.5,2.066666666666667,4.2556136807283345,2.3487832382993163,0.6547105802038019,0.6632765961587932,0.5985714806107166,0.622740323638949,1.0,0.622740323638949,248,Active
2016 Black,IL,30,93,18,7,0,0.6,127,67,53,0.6016666666666666,1,0.03333333333333333,8,0.26666666666666666,2025-10-12,0.1678604839663108,30,1,4.233333333333333,2.2333333333333334,4.045087364938861,2.480362185667737,0.6199780535080031,0.6435521693522865,0.6163602261204826,0.6225221802443475,1.0,0.6225221802443475,249,Active
2016 PFCU Arsenal Boys,IL,30,71,14,12,0,0.4666666666666667,97,79,21,0.46166666666666667,7,0.23333333333333334,8,0.26666666666666666,2025-10-12,0.1056843378188344,30,7,3.2333333333333334,2.6333333333333333,3.2556136807283345,2.7961516593519478,0.48141430067637286,0.5942924770901905,0.6786445116388385,0.6223280625366159,1.0,0.6223280625366159,250,Active
ONE FC B2016 BLACK,FL,30,60,18,7,0,0.6,130,56,68,0.5933333333333333,0,0.0,6,0.2,2025-10-11,0.10966513860950827,30,0,4.333333333333333,1.8666666666666667,4.124034733359913,2.1908885014572106,0.6331695043275597,0.6862118505293051,0.5971201931172994,0.6221483868417526,1.0,0.6221483868417526,251,Active
MSC LSTS Boys 2016 MAROON,NY,30,66,22,5,0,0.7333333333333333,135,67,68,0.7366666666666666,4,0.13333333333333333,12,0.4,2025-10-11,0.25299889225898525,30,4,4.5,2.2333333333333334,4.2556136807283345,2.480362185667737,0.6547105802038019,0.6435521693522865,0.6032731439318271,0.6216164362703138,1.0,0.6216164362703138,252,Active
Real FA 2016B II,NJ,24,24,15,9,0,0.625,124,61,52,0.5333333333333333,3,0.125,12,0.5,2025-10-05,0.02069795736866227,24,3,5.166666666666667,2.5416666666666665,4.709791245864897,2.7579300954804378,0.7239575693951497,0.600379015833858,0.5944255367865073,0.621522639117706,1.0,0.621522639117706,253,Active
Sporting Columbia 16B Navy,MO,30,39,26,4,0,0.8666666666666667,158,52,85,0.87,2,0.06666666666666667,18,0.6,2025-10-12,0.1476458900066424,30,2,5.266666666666667,1.7333333333333334,4.860876838623072,2.085625343562474,0.7449925808434802,0.7010201327800369,0.5529486063589465,0.6209717065400713,1.0,0.6209717065400713,254,Active
2016 Boys Academy Dublin Grey,OH,30,34,21,2,0,0.7,144,52,80,0.6983333333333334,0,0.0,10,0.3333333333333333,2025-09-20,0.32589171335620815,30,0,4.8,1.7333333333333334,4.492455785991493,2.085625343562474,0.6918878326609081,0.7010201327800369,0.570583280072201,0.6209315611315096,1.0,0.6209315611315096,255,Active
OC Miami,CA,20,20,17,3,0,0.85,81,17,58,0.75,13,0.65,6,0.3,2025-06-01,-0.03027696247841094,20,13,4.05,0.85,3.846904280988454,1.5804915376919288,0.5861119335219175,0.7661318057548062,0.5838730986799808,0.6207726070633333,1.0,0.6207726070633333,256,Active
Nordic 2016 Boys Bayern,VT,30,66,24,4,0,0.8,144,50,83,0.8016666666666666,3,0.1,17,0.5666666666666667,2025-10-12,0.10355006482165342,30,3,4.8,1.6666666666666667,4.492455785991493,2.0329937646151053,0.6918878326609081,0.7082720107443605,0.5660662012078012,0.6196716894057344,1.0,0.6196716894057344,257,Active
2016 Maryland United FC Red,MD,30,57,18,8,0,0.6,128,88,30,0.6033333333333333,0,0.0,4,0.13333333333333333,2025-10-04,0.15958559865863736,30,0,4.266666666666667,2.933333333333333,4.071403154412545,3.0329937646151053,0.6243960220430452,0.5559970967423801,0.6390949166345058,0.6195355737377886,1.0,0.6195355737377886,258,Active
Prussians 2016 Boys Blue,PA,30,64,20,8,0,0.6666666666666666,103,71,30,0.6583333333333333,0,0.0,12,0.4,2025-10-12,0.18699304387483529,30,0,3.433333333333333,2.3666666666666667,3.4135084175704398,2.585625343562474,0.509596162080665,0.6274103609772617,0.653433298332009,0.6194612836107908,1.0,0.6194612836107908,259,Active
B2016 Yellow,CA,30,31,18,10,0,0.6,112,80,23,0.6016666666666666,0,0.0,12,0.4,2025-10-11,0.07321835893982485,30,0,3.7333333333333334,2.6666666666666665,3.6503505228335977,2.822467448825632,0.551699316238117,0.5900848274234213,0.6515494001129992,0.6192864688001072,1.0,0.6192864688001072,260,Active
SEVERNA PARK 16B - GREEN,MD,30,48,15,11,0,0.5,126,81,41,0.5033333333333333,0,0.0,7,0.23333333333333334,2025-10-11,0.14170201665292226,30,0,4.2,2.7,4.018771575465177,2.848783238299316,0.6155401162362442,0.5858639491040909,0.6316566443956056,0.6192747997054304,1.0,0.6192747997054304,261,Active
Yuba Elite FC 16B Gold,CA,30,74,10,18,0,0.3333333333333333,91,104,-15,0.3416666666666667,1,0.03333333333333333,2,0.06666666666666667,2025-10-11,-0.05735702595176187,30,1,3.033333333333333,3.466666666666667,3.0977189438862296,3.454046396194053,0.45335019721936537,0.48654419838979157,0.7186815038918173,0.6191877814569218,1.0,0.6191877814569218,262,Active
Sounders,NY,30,38,12,16,0,0.4,84,90,-4,0.3983333333333333,28,0.9333333333333333,7,0.23333333333333334,2025-10-12,0.05659315146063423,30,28,2.8,3.0,2.9135084175704398,3.085625343562474,0.42099154574809217,0.5473789125841155,0.7080432377939848,0.6185000343428324,1.0,0.6185000343428324,263,Active
SWFL B16 PRE-RL,FL,30,47,19,7,0,0.6333333333333333,139,54,59,0.63,14,0.4666666666666667,14,0.4666666666666667,2025-10-04,-0.11763645409855156,30,14,4.633333333333334,1.8,4.360876838623072,2.1382569225098425,0.6715023720000476,0.6936659533575177,0.5750832451361574,0.6180836121532074,1.0,0.6180836121532074,264,Active
Davis Legacy 16B Red,CA,30,74,12,16,0,0.4,91,112,-21,0.3933333333333333,0,0.0,1,0.03333333333333333,2025-10-11,-0.028490137684748423,30,0,3.033333333333333,3.7333333333333334,3.0977189438862296,3.6645727119835265,0.45335019721936537,0.4518446529797544,0.7282512408862629,0.6179897145715817,1.0,0.6179897145715817,265,Active
CFA OC B16 Cruz,CA,30,53,19,11,0,0.6333333333333333,135,91,34,0.625,0,0.0,11,0.36666666666666664,2025-10-11,0.1506461084145195,30,0,4.5,3.033333333333333,4.2556136807283345,3.111941133036158,0.6547105802038019,0.5430588134362537,0.630691507310542,0.6179687831143363,1.0,0.6179687831143363,266,Active
Real Sporting B 16,CA,30,32,19,6,0,0.6333333333333333,164,97,62,0.63,0,0.0,7,0.23333333333333334,2025-10-12,0.11771741063833581,30,0,5.466666666666667,3.2333333333333334,5.018771575465177,3.2698358698782632,0.765818375831757,0.5170246341758066,0.6019146553425188,0.6177173952070241,1.0,0.6177173952070241,267,Active
Legion FC 2016 A1,IL,30,34,18,8,0,0.6,126,69,44,0.6033333333333333,2,0.06666666666666667,11,0.36666666666666664,2025-10-12,0.17640614807392874,30,2,4.2,2.3,4.018771575465177,2.5329937646151053,0.6155401162362442,0.6355193746292993,0.6124551122045746,0.6176849654958535,1.0,0.6176849654958535,268,Active
16B Wagner,AZ,30,33,19,4,0,0.6333333333333333,120,49,63,0.6433333333333333,4,0.13333333333333333,6,0.2,2025-09-14,0.24138468816840616,30,4,4.0,1.6333333333333333,3.8608768386230716,2.006677975141421,0.588530594029763,0.7118588949879064,0.5953847042323595,0.6173087203429496,1.0,0.6173087203429496,269,Active
WS 2016B Pele,FL,30,39,15,5,0,0.5,89,63,26,0.505,10,0.3333333333333333,9,0.3,2025-09-27,0.08289676002192575,30,10,2.966666666666667,2.1,3.045087364938861,2.3750990277730004,0.4440521946917153,0.6593743253992183,0.6608854784562033,0.6172165910919086,1.0,0.6172165910919086,270,Active
UPPER 90 FC Pre ECNL 2016 Boys Red,OH,30,42,20,9,0,0.6666666666666666,138,91,44,0.6716666666666666,0,0.0,10,0.3333333333333333,2025-08-24,0.1867520926464532,30,0,4.6,3.033333333333333,4.334561049149388,3.111941133036158,0.667343288361399,0.5430588134362537,0.6248330179523163,0.6169802311309203,1.0,0.6169802311309203,271,Active
LFA Red Star Copa 2016B,MO,30,56,14,14,0,0.4666666666666667,119,100,19,0.46333333333333326,4,0.13333333333333333,6,0.2,2025-10-10,0.02906573490921293,30,4,3.966666666666667,3.3333333333333335,3.834561049149387,3.348783238299316,0.583971846106302,0.5039638766036371,0.6651476775154602,0.6166757510512639,1.0,0.6166757510512639,272,Active
Playa Fuerte FC B2016,CA,22,22,9,8,0,0.4090909090909091,75,52,16,0.35,0,0.0,7,0.3181818181818182,2025-08-17,0.04280216870378141,22,0,3.409090909090909,2.3636363636363638,3.390443995589224,2.6417921018458004,0.5054790414857916,0.6186770101877479,0.6529560261398971,0.6166048260186462,1.0,0.6166048260186462,273,Active
City SC Kings County B2016 (Blue),CA,30,49,26,1,0,0.8666666666666667,166,50,91,0.8666666666666666,0,0.0,17,0.5666666666666667,2025-10-12,0.1465486080790547,30,0,5.533333333333333,1.6666666666666667,5.071403154412545,2.0329937646151053,0.7724921067955645,0.7082720107443605,0.5339368682593933,0.616514944463621,1.0,0.616514944463621,274,Active
New England Force 2016 Boys Pre National White,MA,20,20,8,8,0,0.4,76,44,18,0.37666666666666665,0,0.0,5,0.25,2025-10-12,0.006373971622167567,20,0,3.8,2.2,3.668332852417026,2.544777251977643,0.5548735269032095,0.6337103641104704,0.6309627871531956,0.6162944504946534,1.0,0.6162944504946534,275,Active
Strikers Miami FC 2016 PRE ECNL,FL,30,71,22,6,0,0.7333333333333333,145,42,74,0.73,0,0.0,9,0.3,2025-10-12,0.17290249293435922,30,0,4.833333333333333,1.4,4.518771575465177,1.8224674488256318,0.6958798916394985,0.7362155168951565,0.5497794337662227,0.6162867419666647,1.0,0.6162867419666647,276,Active
JUVENTUS AH-2016-DEL PIERO-INH,TX,30,36,19,10,0,0.6333333333333333,126,68,41,0.6316666666666666,2,0.06666666666666667,15,0.5,2025-10-11,-0.00242978817785814,30,2,4.2,2.2666666666666666,4.018771575465177,2.506677975141421,0.6155401162362442,0.6395455368244605,0.6087401222974435,0.616261203990607,1.0,0.616261203990607,277,Active
St. Louis Stars SC 16 Boys Academy White,MO,30,52,18,3,0,0.6,117,70,41,0.595,0,0.0,12,0.4,2025-10-12,0.15022386122148987,30,0,3.9,2.3333333333333335,3.781929470202019,2.55930955408879,0.5748118585408893,0.6314741551284355,0.6249611875888691,0.6162339152871864,1.0,0.6162339152871864,278,Active
DUSC Cobras 2016 Boys,OH,30,52,17,7,0,0.5666666666666667,105,77,28,0.565,21,0.7,10,0.3333333333333333,2025-10-05,0.039586208213521976,30,21,3.5,2.566666666666667,3.4661399965178084,2.743520080404579,0.5189854107361287,0.6026658045073703,0.6525773611558178,0.6158766597421905,1.0,0.6158766597421905,279,Active
16B KChacon,AZ,30,41,23,4,0,0.7666666666666667,114,42,66,0.7699999999999999,12,0.4,11,0.36666666666666664,2025-09-20,0.11295045822481366,30,12,3.8,1.4,3.7029821017809663,1.8224674488256318,0.5609769288073099,0.7362155168951565,0.5940440690919818,0.6158649305956824,1.0,0.6158649305956824,280,Active
Nationals Macomb 16 Boys Black - Classic,MI,30,30,18,7,0,0.6,82,51,31,0.5983333333333333,8,0.26666666666666666,12,0.4,2025-10-12,0.046660209196986525,30,8,2.7333333333333334,1.7,2.8608768386230716,2.05930955408879,0.41185718838092594,0.7046590007214566,0.6542559075497063,0.6158567823503003,1.0,0.6158567823503003,281,Active
B2016 SA United,CA,17,17,15,2,0,0.8823529411764706,73,34,32,0.7833333333333333,2,0.11764705882352941,3,0.17647058823529413,2025-10-11,0.21339923515282827,17,2,4.294117647058823,2.0,3.988532794707069,2.4501505222149604,0.6104167909125287,0.6481272789729038,0.6935965222414637,0.6678667273219647,0.9219544457292888,0.615742698409156,282,Active
SLSG MO B 2016 Academy Elite Gold,MO,16,16,10,4,0,0.625,58,30,26,0.6499999999999999,4,0.25,6,0.375,2025-10-04,0.10216771751259096,16,4,3.625,1.875,3.5297216611531965,2.385573460640584,0.5303096401907577,0.6578150412630055,0.7510724436717029,0.6882684024937744,0.8944271909999159,0.6156059738965062,283,Active
LFA Red Star Gazelle 2016B,MO,19,19,15,2,0,0.7894736842105263,147,35,56,0.7166666666666666,2,0.10526315789473684,5,0.2631578947368421,2025-10-10,-0.03761910706493819,19,2,7.7368421052631575,1.8421052631578947,6.433826661765805,2.3056949279768153,0.8998413039776167,0.6696180192503083,0.5293638792669219,0.6315101922057382,0.9746794344808963,0.6155199970080111,284,Active
Club Ohio West 16B Green II,OH,30,65,22,4,0,0.7333333333333333,148,63,81,0.7433333333333334,0,0.0,4,0.13333333333333333,2025-10-12,0.36106679798595076,30,0,4.933333333333334,2.1,4.597718943886229,2.3750990277730004,0.7076788936365869,0.6593743253992183,0.5693722545859359,0.6150339965587226,1.0,0.6150339965587226,285,Active
Greater Lowell 2016 Boys Pre-MLS Academy,MA,18,18,15,3,0,0.8333333333333334,87,50,40,0.75,0,0.0,2,0.1111111111111111,2025-10-12,0.2299615310161732,18,0,4.833333333333333,2.7777777777777777,4.373589225679874,2.9712985790528466,0.673501959373488,0.5660563084596986,0.6672176383646234,0.6482422365854114,0.9486832980505138,0.6149765829394894,286,Active
Los Gallos 2016B,CA,30,47,24,4,0,0.8,188,48,110,0.795,0,0.0,4,0.13333333333333333,2025-09-28,0.33630432446683417,30,0,6.266666666666667,1.6,5.650350522833598,1.9803621856677371,0.8369781550298351,0.7154193973234687,0.5074779943174683,0.6149663070611417,1.0,0.6149663070611417,287,Active
Wellesley Premier Club 2016 Boys FC,MA,30,33,24,4,0,0.8,151,43,96,0.7933333333333333,0,0.0,9,0.3,2025-10-05,0.36012421918588444,30,0,5.033333333333333,1.4333333333333333,4.676666312307282,1.8487832382993161,0.7192048420464695,0.73281803260976,0.5405757315775881,0.6147500138777988,1.0,0.6147500138777988,288,Active
St. Louis Stars SC 16 Boys Academy Red South,MO,30,56,20,8,0,0.6666666666666666,181,79,68,0.6666666666666666,6,0.2,12,0.4,2025-09-28,-0.040510039151265054,30,6,6.033333333333333,2.6333333333333333,5.466139996517808,2.7961516593519478,0.8182228027252377,0.5942924770901905,0.5531988835755041,0.6144223861083882,1.0,0.6144223861083882,289,Active
SC Storm 16/17 Boys Yellow,WY,30,54,16,9,0,0.5333333333333333,131,77,27,0.5366666666666666,6,0.2,8,0.26666666666666666,2025-10-12,0.11658614154031322,30,6,4.366666666666666,2.566666666666667,4.150350522833598,2.743520080404579,0.6375237771049828,0.6026658045073703,0.610286873881774,0.6142100406515351,1.0,0.6142100406515351,290,Active
Valley Surf 16B Academy I,CA,30,71,17,10,0,0.5666666666666667,107,84,29,0.5700000000000001,19,0.6333333333333333,8,0.26666666666666666,2025-10-12,0.05208521952505396,30,19,3.566666666666667,2.8,3.518771575465177,2.9277306067203686,0.5283612694559453,0.5731277897264655,0.6564320918879936,0.6141570669692783,1.0,0.6141570669692783,291,Active
Almaden FC Mercury B16 Green,CA,30,61,17,11,0,0.5666666666666667,129,85,32,0.5583333333333333,0,0.0,9,0.3,2025-10-11,-0.08172762937950184,30,0,4.3,2.8333333333333335,4.097718943886229,2.954046396194053,0.628793381396123,0.5688598797320388,0.6243407358009601,0.6141350937062084,1.0,0.6141350937062084,292,Active
Nutmeg Ninjas,TX,23,23,16,6,0,0.6956521739130435,116,51,53,0.60625,10,0.43478260869565216,11,0.4782608695652174,2025-07-26,-0.05300934792279324,23,10,5.043478260869565,2.217391304347826,4.603655479602475,2.5243149372701295,0.7085552056937025,0.6368493140325184,0.5747289348197916,0.6139182648371191,1.0,0.6139182648371191,293,Active
SP Soccer Academy 2016 Boys Blue,OH,20,21,12,6,0,0.6,72,52,20,0.5466666666666666,0,0.0,0,0.0,2025-10-12,0.10255628341293883,20,0,3.6,2.6,3.5254757095598825,2.830491537691929,0.5295542558748026,0.5887991919337772,0.6504086505100743,0.6139158798677606,1.0,0.6139158798677606,294,Active
FSSA U10,IL,27,28,17,8,0,0.6296296296296297,148,66,44,0.6116666666666666,7,0.25925925925925924,4,0.14814814814814814,2025-10-12,0.11585772206859256,27,7,5.481481481481482,2.4444444444444446,4.991809139076477,2.664393230153543,0.762347291803714,0.6151406401530941,0.5638732613028874,0.613821543173094,1.0,0.613821543173094,295,Active
TFA-IE B2016 HD,CA,25,25,22,3,0,0.88,169,37,90,0.7483333333333333,0,0.0,9,0.36,2025-10-11,0.02972315437047765,25,0,6.76,1.48,5.9307066626568705,1.9470837289507275,0.8624916206203607,0.719883786981331,0.49552425279019874,0.6137896331944577,1.0,0.6137896331944577,296,Active
Roadrunners SC B2016 Select II,IL,25,27,21,3,0,0.84,138,44,79,0.7150000000000001,0,0.0,10,0.4,2025-10-12,0.2257725277028967,25,0,5.52,1.76,4.991312723262931,2.15920494107194,0.7622830535391937,0.6907109600475996,0.5377820045136148,0.6132680054255275,1.0,0.6132680054255275,297,Active
SASA Spirits 2016B 1984,IL,23,23,13,8,0,0.5652173913043478,83,56,22,0.475,8,0.34782608695652173,4,0.17391304347826086,2025-10-12,0.14208021621175967,23,8,3.608695652173913,2.4347826086956523,3.5391393505702164,2.6856052598507745,0.5319846121421508,0.6118105101032757,0.6402323546232846,0.6128984372230561,1.0,0.6128984372230561,298,Active
Sockers FC 2016 White,IL,30,33,16,9,0,0.5333333333333333,136,84,42,0.54,2,0.06666666666666667,12,0.4,2025-10-12,0.02265743780873246,30,2,4.533333333333333,2.8,4.2819294702020185,2.9277306067203686,0.6589468878842994,0.5731277897264655,0.6100374066216045,0.6124373794951158,1.0,0.6124373794951158,299,Active
FUTBOLTECH CHSC - 2016 UNITED,NJ,30,33,13,13,0,0.43333333333333335,115,98,13,0.42833333333333334,2,0.06666666666666667,17,0.5666666666666667,2025-10-11,-0.0008985111577385829,30,2,3.8333333333333335,3.2666666666666666,3.7292978912546504,3.2961516593519478,0.5656002143998042,0.5126727504959994,0.6611089737523334,0.6123199772305608,1.0,0.6123199772305608,300,Active
B2016 Pre-ECNL 1,CA,30,40,11,14,0,0.36666666666666664,118,93,9,0.3783333333333333,10,0.3333333333333333,10,0.3333333333333333,2025-10-11,-0.16141131636169045,30,10,3.933333333333333,3.1,3.808245259675703,3.1645727119835265,0.5793986866229471,0.5343997985044738,0.6492486639711676,0.6123088954081848,1.0,0.6123088954081848,301,Active
B2016 Elite,CA,30,52,21,9,0,0.7,107,70,37,0.7016666666666665,0,0.0,5,0.16666666666666666,2025-10-11,0.2148654094336864,30,0,3.566666666666667,2.3333333333333335,3.518771575465177,2.55930955408879,0.5283612694559453,0.6314741551284355,0.6335358857381166,0.6120886163597461,1.0,0.6120886163597461,302,Active
16B JR,CA,19,19,16,3,0,0.8421052631578947,130,44,59,0.6958333333333333,0,0.0,9,0.47368421052631576,2025-10-11,0.10737953514246637,19,0,6.842105263157895,2.3157894736842106,5.804197032136175,2.6390282613101483,0.8514208837527427,0.619108611080952,0.5560621479361196,0.6277431877284108,0.9746794344808963,0.6118483752143625,303,Active
B2016,NY,30,173,14,12,0,0.4666666666666667,93,75,13,0.46166666666666667,1,0.03333333333333333,7,0.23333333333333334,2025-10-12,0.014215580630973175,30,1,3.1,2.5,3.1503505228335977,2.6908885014572106,0.46268086146502463,0.6109794404382612,0.6607840680296936,0.6112025011984733,1.0,0.6112025011984733,304,Active
